2615,41.3983552,2.1732192,2387,41.3983971,2.1731626,6.63289285314693,Carrer de Roger de Flor
2616,41.3991981,2.1743452,2617,41.399052,2.1745446,23.249517216745332,Carrer de Nàpols
678,41.3906369,2.1856869,2618,41.3905908,2.1857502,7.359404808468885,Carrer de Nàpols
2619,41.3945682,2.1869372,1744,41.3945728,2.1869792,3.553616930394817,Avinguda Meridiana
2620,41.3914726,2.186919,2621,41.3915004,2.1869513,4.101141109402516,Passeig de Pujades
2622,41.3880837,2.1823519,2176,41.3880089,2.1822684,10.855611884885423,Passeig de Pujades
1599,41.3917752,2.1975003,1850,41.3910632,2.1966873,104.24818794207307,Avinguda d'Icària
2623,41.3916526,2.1976775,742,41.3918161,2.1978894,25.35718820808649,Avinguda d'Icària
397,41.4002639,2.1774849,2624,41.4001137,2.1777067,24.92367753063912,Carrer de Sardenya
2625,41.3999292,2.1774705,2624,41.4001137,2.1777067,28.443269326544392,Carrer del Consell de Cent
2626,41.3999451,2.1779203,456,41.3993942,2.178639,85.70882112036928,Carrer de Sardenya
2627,41.4002639,2.1779074,2137,41.4007997,2.1786366,85.13979388434637,Carrer del Consell de Cent
2628,41.3994086,2.176379,2518,41.3999976,2.1756025,92.11002715813848,Carrer de Sicília
2629,41.3994186,2.1767843,2625,41.3999292,2.1774705,80.62024239491166,Carrer del Consell de Cent
2630,41.400818,2.1721956,2631,41.4006526,2.172409,25.594257854392264,Carrer de Nàpols
121,41.4082466,2.1738272,2632,41.408524,2.1734602,43.45393025598099,Carrer de Padilla
1926,41.399192,2.2053631,2633,41.3991652,2.20533,4.062379273386832,Carrer del Taulat
2069,41.3977318,2.2033945,1279,41.397996,2.20304,41.68222324023428,Carrer de la Llacuna
2558,41.3974618,2.2032672,1752,41.396766,2.2024189,104.84703421271477,Carrer del Taulat
1753,41.3959229,2.201422,2111,41.3958919,2.2013847,4.643551205796545,Carrer del Taulat
2634,41.3959275,2.2012336,2112,41.3958497,2.2013347,12.081283831220684,Carrer de la Ciutat de Granada
1800,41.401491,2.1962019,1625,41.4013424,2.1964154,24.30548801192157,Carrer de Roc Boronat
293,41.4016259,2.1960155,1799,41.4015453,2.1961217,12.60093578982114,Carrer de Roc Boronat
2635,41.3961383,2.190999,2636,41.3961567,2.1910232,2.8741706113153227,Carrer de Pallars
1966,41.4076832,2.1926853,2637,41.4078317,2.1928813,23.234916388971282,Gran Via de les Corts Catalanes
36,41.404636,2.1992264,2638,41.4053985,2.1998366,98.89428837282267,Carrer de Pere IV
721,41.4056415,2.2000127,1993,41.4061247,2.2003628,61.15080661190863,Carrer de Pere IV
2639,41.4054357,2.1998704,1623,41.4055075,2.1999218,9.061909765677605,Carrer de Pere IV
2243,41.4056092,2.1997844,1622,41.4055272,2.1998974,13.11322394929833,Carrer de Bilbao
2640,41.399918,2.187025,250,41.3998566,2.1871157,10.1904378522463,Carrer de Pamplona
2640,41.399918,2.187025,420,41.3999507,2.1870244,3.6364236205206404,Avinguda Meridiana
2641,41.3951426,2.2064165,2642,41.3951482,2.206423,0.8256653610324035,Avinguda del Litoral
471,41.3954894,2.2059398,402,41.393935,2.2038906,243.10289522854083,Carrer de Salvador Espriu
2643,41.4035709,2.2056676,1241,41.4036222,2.2055998,8.032174492476914,Passatge de Casamitjana
2644,41.4059993,2.2041656,1300,41.4065527,2.2049211,88.07293502247461,Carrer de Pallars
2645,41.4056437,2.2041699,2646,41.4054756,2.2043951,26.49813785883646,Carrer d'Espronceda
1252,41.4056492,2.2037006,2647,41.4058246,2.2039274,27.16954214989871,Carrer de Pallars
2315,41.4060037,2.2037027,2647,41.4058246,2.2039274,27.346017626281498,Carrer d'Espronceda
2648,41.4051644,2.2048235,777,41.4050038,2.2050446,25.66996539116963,Carrer d'Espronceda
1449,41.4039329,2.2064634,2649,41.4034222,2.2071399,80.05204230078186,Carrer d'Espronceda
1450,41.4042696,2.2064571,1313,41.4047759,2.2071309,79.54610629650517,Carrer de Llull
2408,41.4034271,2.2075814,830,41.4032585,2.2073567,26.508340222642136,Carrer de Ramon Turró
2649,41.4034222,2.2071399,830,41.4032585,2.2073567,25.65730183223627,Carrer d'Espronceda
832,41.4030993,2.2071445,2580,41.402856,2.2068203,38.249962178546674,Carrer de Ramon Turró
2650,41.4022475,2.206495,1059,41.4024014,2.2062935,23.985453941683335,Carrer de Lope de Vega
2057,41.4027893,2.2068968,2579,41.4028134,2.2068657,3.72956310756853,Passatge de Piquer
2057,41.4027893,2.2068968,2056,41.40185,2.2077977,146.1739954227785,Passatge de Piquer
2651,41.4027996,2.2066878,2643,41.4035709,2.2056676,120.81304769684303,Passatge de Casamitjana
1181,41.3942463,2.1946247,693,41.3941304,2.1947871,18.697678106597486,Carrer de Pamplona
2652,41.4074607,2.2018282,2653,41.4073446,2.2019849,18.369854717635715,Carrer d'Espronceda
2654,41.4075687,2.2018138,2655,41.4080993,2.2025157,83.11237702734012,Carrer de Cristóbal de Moura
2656,41.4067162,2.2011258,1295,41.4069566,2.2020868,84.48884920044874,Avinguda Diagonal
2657,41.4068451,2.2004689,2658,41.4064915,2.1990524,124.50882204823391,Avinguda Diagonal
437,41.4083012,2.2004966,2613,41.4080725,2.2002018,35.37175910736046,Carrer del Marroc
1948,41.4043029,2.1879761,2659,41.4043708,2.1878865,10.623050783930607,Carrer de la Independència
1948,41.4043029,2.1879761,1946,41.404171,2.1881512,20.70628109666976,Carrer de la Independència
2660,41.404067,2.1882862,1947,41.4040914,2.1882533,3.858837127499383,Carrer de Badajoz
2660,41.404067,2.1882862,2661,41.4040399,2.1883225,4.271595991884073,Carrer de Badajoz
2662,41.3950952,2.1865777,1900,41.3951782,2.1864617,13.380328680029688,Carrer de la Marina
673,41.3949503,2.186755,2663,41.3949164,2.1867099,5.329656775416267,Avinguda Meridiana
673,41.3949503,2.186755,2662,41.3950952,2.1865777,21.884796449532416,Carrer de la Marina
2664,41.4054625,2.1867251,2603,41.4052535,2.1867235,23.240155609116197,Avinguda Meridiana
2383,41.3973337,2.2061899,2263,41.3972956,2.2061481,5.48678151041922,Passeig de Calvell
2068,41.3979103,2.2055326,1929,41.3979348,2.2054995,3.8787047741317915,Rambla del Poblenou
1930,41.3982198,2.2051305,1887,41.3985506,2.2046937,51.7730393341713,Rambla del Poblenou
1858,41.3978161,2.2054417,1889,41.3977598,2.2055155,8.779785653879955,Rambla del Poblenou
1894,41.3931124,2.1734074,1402,41.3931923,2.1733002,12.605544396676455,Carrer de Girona
2665,41.3922582,2.1722592,1895,41.3922288,2.1723028,4.890336576953566,Carrer del Bruc
1635,41.4003525,2.1752341,1133,41.4005376,2.1759909,66.39406076413265,Avinguda Diagonal (lateral mar)
2440,41.405391,2.2090874,2405,41.4051317,2.2094288,40.522469122313986,Carrer de Fluvià
2666,41.4005692,2.1834569,2667,41.4007781,2.183694,30.556255897447073,Gran Via de les Corts Catalanes (lateral mar)
1005,41.3924244,2.1720334,1007,41.3923341,2.1721601,14.578280661576516,Carrer del Bruc
2603,41.4052535,2.1867235,1763,41.4052276,2.1867577,4.0533944391724415,Carrer de la Independència
2603,41.4052535,2.1867235,726,41.4054648,2.1864449,33.04452100107912,Carrer de la Independència
1425,41.3962985,2.200752,2634,41.3959275,2.2012336,57.58152304840645,Carrer de la Ciutat de Granada
2080,41.3963072,2.2004049,1277,41.3964346,2.2005753,20.067636041336748,Carrer del Doctor Trueta
2668,41.403287,2.1712069,2484,41.403345,2.1711301,9.089750292807766,Carrer de Sicília
821,41.4074005,2.179312,2253,41.4074473,2.179372,7.219444776430049,Passatge de Centelles
821,41.4074005,2.179312,109,41.4075927,2.1790603,29.956535958465736,Carrer de Cartagena
2669,41.3955431,2.1858136,2670,41.3951167,2.1863726,66.5028843514047,Carrer de la Marina
1901,41.3956049,2.185906,2671,41.3956312,2.1858731,4.010441656278327,Carrer de la Marina
621,41.4073354,2.2042543,617,41.4074504,2.2040964,18.355759973235354,Carrer de Bac de Roda
1299,41.4073706,2.2037682,2672,41.4074377,2.2040448,24.244825437939163,Avinguda Diagonal
542,41.3971664,2.1973733,2673,41.3973085,2.1971866,22.185268406254828,Carrer de Badajoz
2674,41.3971582,2.1969931,2673,41.3973085,2.1971866,23.234022587537876,Carrer de Llull
2675,41.398018,2.1962318,950,41.3981327,2.1960786,18.05432656305811,Carrer de Badajoz
2676,41.4065512,2.1818028,2677,41.4067412,2.1820581,29.99507686748787,Carrer de València
2013,41.393909,2.1791121,2011,41.3939245,2.1790931,2.3414703247776925,Carrer de Roger de Flor
2678,41.3947431,2.1802314,2679,41.3945986,2.1804192,22.44050775427752,Carrer de Nàpols
1999,41.3973012,2.1836374,1518,41.3973189,2.1836149,2.7195406860396747,Carrer de la Marina
1999,41.3973012,2.1836374,1998,41.3971886,2.183708,13.836560104367427,Carrer de la Marina
2680,41.3964417,2.1824987,2001,41.3963301,2.1826478,17.56899447059369,Carrer de Sardenya
1628,41.398364,2.1917611,2681,41.3982278,2.1915738,21.758620887748354,Carrer dels Almogàvers
2540,41.3957064,2.2011585,2541,41.3949733,2.2010484,87.58192942594889,Carrer del Taulat
2682,41.4057868,2.2136704,1972,41.4057615,2.2136019,6.37836665171405,Passeig del Taulat
2027,41.3873071,2.192606,1555,41.3872548,2.1925702,6.537579038565568,Passeig de Circumval·lació
30,41.3924278,2.1878288,2683,41.3923483,2.1879428,12.983843007748895,Carrer de Sardenya
274,41.3921342,2.18821,2544,41.3916141,2.1889116,82.27998627038926,Carrer de Sardenya
2684,41.3921548,2.1878193,2685,41.392287,2.188004,21.29503278626383,Carrer de Pujades
2037,41.391757,2.1872854,2684,41.3921548,2.1878193,62.7770287933611,Carrer de Pujades
236,41.4073141,2.2156293,2686,41.4063498,2.2146219,136.5882007375684,Passeig del Taulat
2686,41.4063498,2.2146219,2682,41.4057868,2.2136704,102.30585946125184,Passeig del Taulat
2512,41.3967748,2.1783929,2687,41.3971994,2.1789674,67.27210644475775,Gran Via de les Corts Catalanes (lateral mar)
2142,41.4082366,2.2164968,2688,41.4081304,2.2164241,13.276326875184807,Passeig del Taulat
2689,41.4081826,2.216568,2140,41.4082323,2.2166247,7.273335261911945,Passeig del Taulat
1971,41.4072889,2.2157083,2690,41.4080979,2.2164795,110.59744031688534,Passeig del Taulat
2691,41.4063021,2.2146791,1970,41.4071974,2.2156246,127.34280352171487,Passeig del Taulat
663,41.4055861,2.213944,2691,41.4063021,2.2146791,101.48463981040626,Passeig del Taulat
2533,41.4052481,2.2137861,2692,41.4052088,2.2138377,6.133275857605528,Carrer de la Selva de Mar
194,41.4091545,2.194265,1823,41.4083881,2.1932798,118.74231314854646,Gran Via de les Corts Catalanes (lateral muntanya)
2191,41.4065685,2.1760543,126,41.4068152,2.1757322,38.39446203690058,Carrer de Padilla
2693,41.403712,2.2023601,1229,41.4034889,2.2026476,34.50389825319972,Carrer de Bilbao
2346,41.3923147,2.1902736,2347,41.3925337,2.1905897,35.89299583006952,Carrer de Llull
2346,41.3923147,2.1902736,2343,41.3924862,2.1900414,27.184719431562428,Carrer de la Marina
2583,41.3905078,2.192655,2581,41.3906882,2.1928907,28.089000889316075,Carrer del Doctor Trueta
2583,41.3905078,2.192655,2585,41.3906975,2.1924188,28.868041872683467,Carrer de la Marina
2694,41.3931424,2.1891783,2695,41.3932881,2.1889862,22.787283008414676,Carrer de la Marina
2502,41.3994065,2.1808692,2501,41.3993763,2.1809093,4.739612009310368,Carrer de la Marina
2502,41.3994065,2.1808692,2457,41.399964,2.1801293,87.47421282056531,Carrer de la Marina
2696,41.404925,2.1871552,2055,41.4050202,2.1870323,14.73512622794125,Carrer de la Independència
2696,41.404925,2.1871552,2697,41.4046729,2.1874868,39.38029615244662,Carrer de la Independència
2661,41.4040399,2.1883225,2660,41.404067,2.1882862,4.271595991884073,Carrer de Badajoz
2661,41.4040399,2.1883225,2698,41.4039623,2.1884247,12.128935512956215,Carrer de Badajoz
241,41.4047395,2.1932489,1286,41.4049135,2.1939241,59.54440339843259,Avinguda Diagonal
431,41.4059948,2.1971309,1519,41.4059768,2.19706,6.242687637993838,Avinguda Diagonal
2699,41.3869292,2.1712248,1153,41.3869857,2.1713707,13.69751693339979,Carrer de Fontanella
1712,41.4069778,2.2010248,2700,41.407156,2.2012603,27.899572115223187,Carrer de Cristóbal de Moura
1712,41.4069778,2.2010248,2657,41.4068451,2.2004689,48.65489856928976,Avinguda Diagonal
1159,41.4064074,2.1987006,2701,41.4063757,2.1985853,10.241760987835098,Avinguda Diagonal
1159,41.4064074,2.1987006,1714,41.406362,2.1987639,7.304594894461307,Carrer de Bilbao
1439,41.3966198,2.1962964,2674,41.3971582,2.1969931,83.43441772001141,Carrer de Llull
1092,41.4001967,2.1733292,625,41.4007239,2.174,81.03940841248554,Carrer de València
2702,41.3976415,2.1787084,2152,41.397977,2.1782661,52.46732004544787,Carrer de Sicília
2703,41.3983464,2.1776878,2515,41.3982179,2.177516,20.236395756785356,Carrer de la Diputació
2704,41.3992269,2.1766184,2705,41.3992597,2.1765752,5.126968132100825,Carrer de Sicília
1827,41.3992227,2.1765255,2705,41.3992597,2.1765752,5.8405154356376405,Carrer del Consell de Cent
2706,41.4000776,2.1753914,2707,41.4000258,2.1753231,8.101241964181972,Carrer d'Aragó
200,41.4003112,2.175088,1634,41.4003325,2.1751621,6.618821286263159,Avinguda Diagonal (lateral mar)
2708,41.4009339,2.1742758,2709,41.4009626,2.1743133,4.468488738794284,Carrer de València
2710,41.4017765,2.173138,2482,41.4016483,2.1729763,19.62410419598212,Carrer de Mallorca
2711,41.4000676,2.1777621,2626,41.3999451,2.1779203,18.964627046361098,Carrer de Sardenya
2514,41.400777,2.1790658,1980,41.4009025,2.1789192,18.554466481393042,Carrer de la Marina
580,41.4019133,2.1800605,1870,41.4018841,2.1800963,4.411144016434095,Carrer de Lepant
2093,41.4018475,2.1801334,2211,41.4018078,2.1801746,5.594261134038355,Carrer de Lepant
2712,41.4027259,2.181096,2596,41.4028301,2.1809546,16.532810245161574,Carrer de Padilla
2713,41.4043724,2.1833075,2714,41.4044886,2.1831563,18.054758865205468,Carrer de Cartagena
2715,41.4052134,2.1844755,2716,41.4051819,2.1845192,5.054910571628182,Carrer del Dos de Maig
2717,41.4060998,2.185596,2718,41.4062119,2.1854538,17.205385373200084,Carrer de la Independència
2719,41.4068976,2.1867156,2611,41.4068424,2.1867149,6.138246248479806,Avinguda Meridiana
1503,41.3958282,2.1947819,795,41.3963541,2.1940723,83.2052616729006,Carrer d'Àlaba
272,41.395527,2.1947303,2720,41.3956674,2.1949346,23.111516833317065,Carrer de Llull
2673,41.3973085,2.1971866,2721,41.3974447,2.1970034,21.51454412602469,Carrer de Badajoz
2673,41.3973085,2.1971866,2722,41.3974458,2.1973763,21.987713102250307,Carrer de Llull
2498,41.392456,2.1786916,2493,41.3923342,2.1788468,18.73608623608704,Passeig de Sant Joan
2723,41.4012694,2.1792796,2724,41.4014022,2.179461,21.141739750700882,Carrer del Consell de Cent
2245,41.4056486,2.1997295,2242,41.4056287,2.199757,3.186962040470654,Carrer de Bilbao
2638,41.4053985,2.1998366,2639,41.4054357,2.1998704,5.019230481747764,Carrer de Pere IV
1437,41.393281,2.191622,2412,41.3937669,2.1922845,77.28711066174472,Carrer de Llull
2725,41.4085382,2.2203748,1810,41.4074328,2.2189993,168.96555888745343,Passeig de Garcia Fària
2726,41.4092743,2.2210158,2725,41.4085382,2.2203748,97.82827800101708,Passeig de Garcia Fària
313,41.4096066,2.2223958,311,41.4074273,2.2208757,281.0057887000285,Avinguda del Litoral
2727,41.3873111,2.1961639,466,41.3874644,2.1963492,23.011784301243107,Avinguda del Litoral
2728,41.4068494,2.1935263,2428,41.4067884,2.1936095,9.703388342318702,Rambla del Poblenou
2729,41.3937829,2.192743,2413,41.393932,2.1925083,25.654671621109635,Carrer de Zamora
2730,41.4057923,2.2107981,2155,41.4058169,2.2107662,3.8158434608530816,Carrer de Provençals
2731,41.3933851,2.1932808,2729,41.3937829,2.192743,63.00125330134724,Carrer de Zamora
690,41.39331,2.1933786,2731,41.3933851,2.1932808,11.674386581442073,Carrer de Zamora
287,41.3871145,2.1745162,2732,41.3870602,2.1745901,8.632790744555823,Via Laietana
2517,41.3991028,2.1767821,2704,41.3992269,2.1766184,19.412815633152455,Carrer de Sicília
2733,41.4012794,2.2122491,1710,41.4017639,2.2116127,75.63062214589068,Carrer de Bac de Roda
1069,41.4036176,2.2114092,1066,41.4035989,2.2114339,2.927049078592308,Carrer de Josep Ferrater i Móra
1458,41.402774,2.2102874,1317,41.4028646,2.2101685,14.136312076293333,Carrer de Bac de Roda
661,41.4053299,2.213678,669,41.4053009,2.2137161,4.527209043396286,Carrer de la Selva de Mar
1324,41.4019092,2.209149,1326,41.4018787,2.2091903,4.834018602076229,Carrer d'Espronceda
1459,41.4010812,2.2080438,1335,41.4011461,2.2079591,10.10014579622995,Carrer de Lope de Vega
2734,41.4044707,2.2125343,2735,41.4046013,2.2123627,20.389262330908654,Carrer de Provençals
2379,41.4068182,2.1981513,432,41.4066707,2.1983548,23.601848490253076,Carrer de Bilbao
1717,41.4068275,2.1985597,2736,41.4066986,2.1983954,19.829219179945838,Carrer del Marroc
2737,41.4063622,2.1979273,430,41.406104,2.1975594,42.020824971120796,Carrer del Marroc
434,41.4065139,2.198562,1159,41.4064074,2.1987006,16.548617121440778,Carrer de Bilbao
2701,41.4063757,2.1985853,430,41.406104,2.1975594,90.7430433207941,Avinguda Diagonal
2658,41.4064915,2.1990524,1158,41.4064256,2.1987695,24.70569216913391,Avinguda Diagonal
2738,41.4070243,2.2012268,1712,41.4069778,2.2010248,17.622351779549774,Avinguda Diagonal
2700,41.407156,2.2012603,2739,41.4074574,2.2016682,47.75423502010167,Carrer de Cristóbal de Moura
619,41.407505,2.204299,2740,41.4078104,2.20549,104.98201331956314,Avinguda Diagonal
2741,41.4077753,2.2041897,2742,41.4076766,2.2038005,34.2640164930167,Avinguda Diagonal
2743,41.4082054,2.2053628,2744,41.4080946,2.2055208,18.03950519178099,Carrer de Fluvià
2745,41.4080521,2.205343,2741,41.4077753,2.2041897,100.98889993058592,Avinguda Diagonal
2740,41.4078104,2.20549,1776,41.4078839,2.2058059,27.584175162734372,Avinguda Diagonal
2746,41.4076499,2.2063995,2747,41.4079744,2.206824,50.55187458575825,Carrer de Pallars
2748,41.4074177,2.2064194,774,41.4068149,2.207213,94.19859402057654,Carrer de Fluvià
2443,41.4076171,2.2061569,2749,41.4075407,2.2062574,11.934039482943778,Carrer de Fluvià
1784,41.4074583,2.2061465,2749,41.4075407,2.2062574,13.018989306465363,Carrer de Pallars
2747,41.4079744,2.206824,2750,41.4082273,2.2071583,39.59924989385536,Carrer de Pallars
1679,41.4083842,2.2077664,1856,41.4086395,2.2087941,90.2888474056492,Avinguda Diagonal
2601,41.4084606,2.2069704,2744,41.4080946,2.2055208,127.5601407040634,Avinguda Diagonal
1777,41.4081229,2.206737,2750,41.4082273,2.2071583,37.00374716897183,Avinguda Diagonal
2751,41.4091298,2.2083596,2752,41.4092496,2.2085186,18.795848009022844,Carrer de Pallars
1079,41.4089151,2.2080746,2751,41.4091298,2.2083596,33.68789013273461,Carrer de Pallars
2753,41.4090639,2.209338,2754,41.4089804,2.20902,28.098614959739614,Avinguda Diagonal
2755,41.4087813,2.2082083,1078,41.4086519,2.207725,42.79727428897415,Avinguda Diagonal
2756,41.408879,2.2085952,2755,41.4087813,2.2082083,34.04938541248488,Avinguda Diagonal
2086,41.3928084,2.1965761,2591,41.3921,2.1975063,110.57083493807416,Carrer de l'Arquitecte Sert
2348,41.3927186,2.1908514,2757,41.392915,2.1911185,31.203285410998625,Carrer de Llull
2344,41.3927221,2.1897407,814,41.3929573,2.1894262,37.044293666711965,Carrer de la Marina
954,41.3947378,2.1914234,803,41.3940094,2.1903467,121.54443186761502,Carrer de Pujades
954,41.3947378,2.1914234,2758,41.3948963,2.1912349,23.69552059819282,Carrer de Zamora
2413,41.393932,2.1925083,2415,41.3940695,2.1927239,23.613287057170073,Carrer de Llull
2413,41.393932,2.1925083,2414,41.3940858,2.1922987,24.464029278590385,Carrer de Zamora
2087,41.3928302,2.1939983,1961,41.3929979,2.1937965,25.121697274943035,Carrer de Rosa Sensat
1851,41.3909191,2.196515,2759,41.3907643,2.1963358,22.798203818399617,Avinguda d'Icària
1851,41.3909191,2.196515,2760,41.3909658,2.1964533,7.311444127101978,Carrer de Rosa Sensat
1719,41.4033883,2.1983229,2600,41.4034416,2.1982665,7.5665961927124155,Rambla del Poblenou
2761,41.397578,2.178792,1831,41.397545,2.1787465,5.279071330945831,Gran Via de les Corts Catalanes (lateral muntanya)
2761,41.397578,2.178792,2702,41.3976415,2.1787084,9.92380691210142,Carrer de Sicília
739,41.3960037,2.1923046,798,41.3958065,2.1925708,31.207478874342637,Carrer de Pamplona
2762,41.4048326,2.2052714,2763,41.404616,2.2055584,33.95642039272933,Carrer d'Espronceda
2764,41.403995,2.2019877,2765,41.4038072,2.2022355,29.38058307189396,Carrer de Bilbao
2197,41.4023732,2.2016055,780,41.4022957,2.2015044,12.056834514556863,Carrer de Pujades
2766,41.4031688,2.2030782,2767,41.4030156,2.2032862,24.31364656626573,Carrer de Bilbao
2185,41.3904944,2.1722587,2768,41.3905252,2.1722992,4.8108080438753085,Carrer de Casp
2769,41.3896425,2.1733404,2770,41.3895124,2.1731821,19.587490813371005,Plaça d'Urquinaona
2230,41.3878698,2.1817013,1499,41.3879008,2.1816906,3.560750143174169,Carrer del Comerç
2042,41.3931211,2.1868921,209,41.3930919,2.1869308,4.5786443248502176,Carrer de Sardenya
2432,41.3945678,2.1868977,2619,41.3945682,2.1869372,3.3096056057391223,Avinguda Meridiana
2621,41.3915004,2.1869513,2036,41.3915653,2.1870302,9.767233702438485,Passeig de Pujades
501,41.3889829,2.1944683,1607,41.3889586,2.1944965,3.582651191319973,Carrer de la Marina
1611,41.3890782,2.1945736,1602,41.3891525,2.1944686,12.040927077837335,Carrer de la Marina
2083,41.3933686,2.1992787,2370,41.3933439,2.1993204,4.432076737672696,Passatge del General Bassols
1975,41.400018,2.1868696,2771,41.3999948,2.1869099,4.237190828345102,Carrer de Pamplona
2771,41.3999948,2.1869099,2772,41.3999603,2.1869682,6.193769045265054,Carrer de Pamplona
1852,41.3889766,2.1968054,2773,41.3889538,2.1968356,3.5741717278451546,Carrer de Joan Miró
2377,41.4089906,2.1991501,2376,41.4090814,2.1992696,14.186603965859154,Carrer de Bolívia
1018,41.4047985,2.2098566,2439,41.4046162,2.2101074,29.12807231704544,Carrer de Fluvià
2671,41.3956312,2.1858731,878,41.3964896,2.1847567,133.3539431909288,Carrer de la Marina
1487,41.3955664,2.1857838,2669,41.3955431,2.1858136,3.590462937816898,Carrer de la Marina
2774,41.4025938,2.192537,2775,41.4024521,2.1927473,23.70180116912707,Carrer de la Ciutat de Granada
2776,41.4044162,2.1970247,2777,41.4049787,2.1963034,86.78281685665229,Rambla del Poblenou
2688,41.4081304,2.2164241,235,41.4079047,2.2161805,32.28899912883652,Passeig del Taulat
773,41.4084074,2.2096092,2444,41.4083067,2.2094738,15.902566409560205,Carrer de Pujades
773,41.4084074,2.2096092,2778,41.4083835,2.2096409,3.748580669395738,Carrer de la Selva de Mar
2779,41.3889586,2.1721457,381,41.3889482,2.1721601,1.6674599583532728,Carrer de Pau Claris
769,41.407561,2.2084754,2780,41.4076581,2.2083479,15.154024508408234,Carrer de Provençals
769,41.407561,2.2084754,766,41.4074582,2.2083387,16.144329241955198,Carrer de Pujades
2449,41.3878474,2.1968575,2450,41.3883525,2.1976193,84.89454222560248,Avinguda del Litoral
2781,41.3881849,2.1957555,2166,41.3889211,2.1947845,115.16614690028209,Carrer de la Marina
475,41.3938223,2.2020749,2539,41.3939927,2.2022748,25.240252360637704,Carrer Carmen Amaya
428,41.4057706,2.1973332,1288,41.4058287,2.1975665,20.501992408420282,Avinguda Diagonal
428,41.4057706,2.1973332,1290,41.4056563,2.1974814,17.72866010724018,Carrer de Castella
1690,41.3955275,2.1951777,1501,41.3956882,2.194964,25.239973084262747,Carrer d'Àlaba
1990,41.3974496,2.1882973,2366,41.3978248,2.1887986,59.06799130871773,Carrer de Sancho de Ávila
2782,41.3973619,2.1880391,861,41.3980006,2.1872734,95.51461896090443,Carrer de Zamora
2783,41.3971481,2.1878991,1989,41.3973045,2.188108,24.618446530619817,Carrer de Sancho de Ávila
2784,41.3891813,2.1838811,2785,41.38923,2.1838174,7.58703792991327,Passeig de Lluís Companys
2784,41.3891813,2.1838811,2786,41.3892651,2.1839896,12.990560913550823,Passeig de Pujades
2322,41.4060344,2.217141,2787,41.4054881,2.2163923,87.11561725755028,Passeig de Garcia Fària
2357,41.3881296,2.1824207,2178,41.387985,2.1826014,22.042138302414294,Passeig de Picasso
1771,41.3913182,2.1867223,2392,41.391404,2.1868333,13.29518396368687,Passeig de Pujades
2785,41.38923,2.1838174,48,41.3892477,2.1837977,2.564071835731662,Passeig de Lluís Companys
2786,41.3892651,2.1839896,682,41.3897314,2.1846112,73.34866868045259,Passeig de Pujades
2365,41.3876105,2.1817928,2233,41.3869793,2.1820074,72.43368840123955,Carrer del Comerç
2788,41.3932798,2.1804734,2789,41.3932374,2.1804165,6.6900590928969335,Carrer d'Alí Bei
2790,41.3946022,2.1799782,2009,41.3945799,2.1799406,3.998229437963191,Carrer d'Ausiàs Marc
2791,41.4087122,2.1871459,2205,41.4089811,2.1875047,42.301505555380096,Carrer d'Aragó
1822,41.4009163,2.1834884,2792,41.4009682,2.1834183,8.215261959219708,Carrer de Padilla
1822,41.4009163,2.1834884,2555,41.4007363,2.1832446,28.532608487557575,Gran Via de les Corts Catalanes
2793,41.408265,2.1840844,2794,41.4083575,2.1842097,14.66254103612004,Carrer de València
2795,41.4079106,2.1836319,2793,41.408265,2.1840844,54.56284882006782,Carrer de València
2252,41.4070454,2.1820208,2796,41.4069027,2.1822149,22.667906736255297,Carrer del Dos de Maig
2170,41.387523,2.1943099,2797,41.3874395,2.1944199,13.054482272073194,Carrer de Ramon Trias Fargas
2798,41.3892773,2.181372,2552,41.3891707,2.1813836,11.892831454788906,Carrer del Comerç
2799,41.3962352,2.204893,2227,41.3953085,2.2037494,140.42155166647487,Carrer Carmen Amaya
2800,41.3948803,2.1845898,2801,41.3946883,2.1848487,30.36769135947152,Carrer de Sardenya
2801,41.3946883,2.1848487,2802,41.3946533,2.1848951,5.488800848227576,Carrer de Sardenya
2797,41.3874395,2.1944199,2803,41.3873301,2.1945823,18.208090998255628,Carrer de Ramon Trias Fargas
2804,41.3997087,2.1870217,250,41.3998566,2.1871157,18.219091527421522,Carrer de Bolívia
2804,41.3997087,2.1870217,2640,41.399918,2.187025,23.27475864291659,Avinguda Meridiana
2805,41.4035179,2.2137856,2806,41.4036233,2.2136472,16.449961513458817,Carrer de Provençals
2805,41.4035179,2.2137856,2807,41.4034167,2.2136485,16.04311344006846,Passeig de Garcia Fària
2808,41.4007267,2.1834194,2809,41.4007656,2.1836357,18.552376201999696,Gran Via de les Corts Catalanes
2808,41.4007267,2.1834194,1837,41.400841,2.1835902,19.091442911701353,Gran Via de les Corts Catalanes
2770,41.3895124,2.1731821,267,41.3891458,2.1727188,56.18227458668873,Plaça d'Urquinaona
243,41.3898353,2.1732244,2810,41.3903772,2.1724953,85.61683606052296,Carrer de Roger de Llúria
2810,41.3903772,2.1724953,2768,41.3905252,2.1722992,23.204317610116423,Carrer de Roger de Llúria
2811,41.3906913,2.1725146,2812,41.3908198,2.1726872,20.284886317692358,Carrer de Casp
2813,41.3915584,2.1736235,2472,41.3920502,2.1743265,80.18486196470344,Carrer de Casp
2814,41.3923914,2.1743637,968,41.3929995,2.1735549,95.52045454821855,Carrer de Girona
